Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,11:28:25.7756,KeyDown,H,0,0,0,CorrectKey,H,K,1,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:25.8264,KeyDown,K,0.0508592,0.0508592,1,CorrectKey,H,K,1,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:26.2194,KeySequenceStopped,NA,0.4588505,0.4079913,NA,NA,NA,NA,1,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:26.2683,KeyDown,J,0,0,NA,WrongKey,H,K,2,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:26.5395,KeyDown,L,0.2712632,0.2712632,NA,WrongKey,H,K,2,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:26.9315,KeySequenceStopped,NA,0.678166,0.4069028,NA,NA,NA,NA,2,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:27.5059,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9506676,
2020-01-15,11:28:27.5059,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:27.5080,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:30.0193,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:30.2059,KeyDown,H,0,0,0,CorrectKey,H,K,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:30.2229,KeyDown,K,0.0169491,0.0169491,1,CorrectKey,H,K,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:30.6147,KeySequenceStopped,NA,0.4238592,0.4069101,NA,NA,NA,NA,3,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:30.7484,KeyDown,J,0,0,NA,WrongKey,H,K,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:31.0028,KeyDown,L,0.254327,0.254327,NA,WrongKey,H,K,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:31.3947,KeySequenceStopped,NA,0.6612391,0.4069122,NA,NA,NA,NA,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:32.0223,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.9412533,
2020-01-15,11:28:32.0223,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:32.0233,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:34.5369,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:34.8088,KeyDown,H,0,0,0,CorrectKey,H,K,5,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:34.8433,KeyDown,K,0.0338981,0.0338981,1,CorrectKey,H,K,5,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:35.2359,KeySequenceStopped,NA,0.4420683,0.4081702,NA,NA,NA,NA,5,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:35.9650,KeyDown,L,0,0,NA,WrongKey,H,K,6,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:36.3557,KeySequenceStopped,NA,0.4076857,0.4076857,NA,NA,NA,NA,6,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:36.5429,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.068052,
2020-01-15,11:28:36.5429,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:36.5439,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:39.0535,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:39.2909,KeyDown,H,0,0,0,CorrectKey,H,K,7,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:39.3078,KeyDown,K,0.0169512,0.0169512,1,CorrectKey,H,K,7,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:39.7025,KeySequenceStopped,NA,0.4238952,0.406944,NA,NA,NA,NA,7,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:40.5479,KeyDown,L,0,0,NA,WrongKey,H,K,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:40.5489,KeyDown,BackQuote,0,0,NA,WrongKey,H,K,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:40.9389,KeySequenceStopped,NA,0.4070026,0.4070026,NA,NA,NA,NA,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:41.0573,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.8221017,
2020-01-15,11:28:41.0573,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:41.0583,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:43.5702,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:43.7906,KeyDown,H,0,0,0,CorrectKey,H,K,9,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:43.7916,KeyDown,K,0,0,1,CorrectKey,H,K,9,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:44.1823,KeySequenceStopped,NA,0.4068883,0.4068883,NA,NA,NA,NA,9,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:44.5898,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.094993,
2020-01-15,11:28:44.5898,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:44.5908,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:44.3008,KeyDown,J,0,0,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:44.3856,KeyDown,L,0.08483081,0.08483081,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:44.7770,KeySequenceStopped,NA,0.4916154,0.4067846,NA,NA,NA,NA,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:47.1024,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:47.3906,KeyDown,H,0,0,0,CorrectKey,H,K,11,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:47.3916,KeyDown,K,0,0,1,CorrectKey,H,K,11,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:47.7832,KeySequenceStopped,NA,0.4075519,0.4075519,NA,NA,NA,NA,11,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:47.8320,KeyDown,J,0,0,NA,WrongKey,H,K,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:48.1210,KeyDown,L,0.2882391,0.2882391,NA,WrongKey,H,K,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:48.5120,KeySequenceStopped,NA,0.6958963,0.4076572,NA,NA,NA,NA,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:49.1054,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.011662,
2020-01-15,11:28:49.1054,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.9871677,
2020-01-15,11:28:49.1064,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.9871677,
2020-01-15,11:28:51.6164,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.9871677,
2020-01-15,11:28:52.4860,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.9871677,
2020-01-15,11:28:52.4870,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:52.4880,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:51.9909,KeyDown,H,0,0,0,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:51.9918,KeyDown,K,0,0,1,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:52.3653,KeyDown,J,0.3735167,0.3735167,2,CorrectKey,J,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:52.4840,KeyDown,L,0.4921948,0.1186781,3,CorrectKey,L,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:52.4860,KeySequenceStopped,NA,0.5091456,0.0169508,NA,NA,NA,NA,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:54.9952,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:55.2675,KeyDown,H,0,0,0,CorrectKey,H,K,14,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:55.2675,KeyDown,K,0,0,1,CorrectKey,H,K,14,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:55.6595,KeySequenceStopped,NA,0.408397,0.408397,NA,NA,NA,NA,14,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:55.7264,KeyDown,J,0,0,NA,WrongKey,H,K,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:55.8630,KeyDown,L,0.1356507,0.1356507,NA,WrongKey,H,K,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:56.2540,KeySequenceStopped,NA,0.5435329,0.4078822,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:57.0012,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.9003192,
2020-01-15,11:28:57.0022,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:28:57.0032,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:28:59.5160,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:28:59.7355,KeyDown,H,0,0,0,CorrectKey,H,K,16,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:28:59.7863,KeyDown,K,0.0508596,0.0508596,1,CorrectKey,H,K,16,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:00.1773,KeySequenceStopped,NA,0.4577801,0.4069205,NA,NA,NA,NA,16,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:00.2957,KeyDown,J,0,0,NA,WrongKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:00.6879,KeySequenceStopped,NA,0.4085219,0.4085219,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:00.7049,KeyDown,L,0.4085219,0.4085219,NA,WrongKey,H,K,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:01.0961,KeySequenceStopped,NA,0.8164155,0.4078935,NA,NA,NA,NA,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:01.5200,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.7835114,
2020-01-15,11:29:01.5200,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:01.5210,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:04.0320,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:04.2704,KeyDown,H,0,0,0,CorrectKey,H,K,19,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:04.2863,KeyDown,K,0.0169491,0.0169491,1,CorrectKey,H,K,19,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:04.6773,KeySequenceStopped,NA,0.4238724,0.4069233,NA,NA,NA,NA,19,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:04.7950,KeyDown,J,0,0,NA,WrongKey,H,K,20,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
2020-01-15,11:29:05.0330,KeyDown,L,0.2380188,0.2380188,NA,WrongKey,H,K,20,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.7711507,
